Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Cali,Chrome 120.0.0.0,,,2024-01-15 09:45:10,2024-01-15 09:46:08,"58,454s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Cali,Chrome 120.0.0.0,,,2024-01-15 09:45:10,2024-01-15 09:46:08,"58,224s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:45:10,2024-01-15 09:45:22,"11,299s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:45:22,2024-01-15 09:45:23,"0,899s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:45:23,2024-01-15 09:45:26,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 120.0.0.0,,,2024-01-15 09:45:26,2024-01-15 09:45:27,"0,889s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:45:27,2024-01-15 09:45:30,"3,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 120.0.0.0,,,2024-01-15 09:45:30,2024-01-15 09:45:30,"0,796s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:45:30,2024-01-15 09:45:32,"2,012s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Valle del Cauca"", false)",Chrome 120.0.0.0,,,2024-01-15 09:45:32,2024-01-15 09:45:33,"0,753s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:45:33,2024-01-15 09:45:35,"2,015s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Ciudad""), ""Cali"", false)",Chrome 120.0.0.0,,,2024-01-15 09:45:35,2024-01-15 09:45:36,"0,752s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:45:36,2024-01-15 09:45:38,"2,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nombre""), ""Cali - Chipichape"")",Chrome 120.0.0.0,Oficina Cali - Chipichape,,2024-01-15 09:45:38,2024-01-15 09:45:39,"0,806s",PASSED
