Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Cali,Chrome 115.0.0.0,,,2023-08-14 11:42:41,2023-08-14 11:43:44,"1m - 3,286s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Cali,Chrome 115.0.0.0,,,2023-08-14 11:42:41,2023-08-14 11:43:44,"1m - 3,057s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:42:41,2023-08-14 11:42:52,"11,219s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:42:52,2023-08-14 11:42:53,"0,878s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:42:53,2023-08-14 11:42:56,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,,,2023-08-14 11:42:56,2023-08-14 11:42:57,"0,800s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:42:57,2023-08-14 11:43:00,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cali - Chipichape""))",Chrome 115.0.0.0,Cali,,2023-08-14 11:43:00,2023-08-14 11:43:01,"0,483s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:01,2023-08-14 11:43:04,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 115.0.0.0,,,2023-08-14 11:43:04,2023-08-14 11:43:04,"0,448s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:04,2023-08-14 11:43:07,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 115.0.0.0,,,2023-08-14 11:43:07,2023-08-14 11:43:08,"0,477s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:43:08,2023-08-14 11:43:10,"2,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 115.0.0.0,Creacion Turno,,2023-08-14 11:43:10,2023-08-14 11:43:10,"0,834s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:43:10,2023-08-14 11:43:11,"0,797s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:43:11,2023-08-14 11:43:12,"0,790s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:43:12,2023-08-14 11:43:12,"0,396s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 115.0.0.0,,,2023-08-14 11:43:12,2023-08-14 11:43:13,"0,443s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 115.0.0.0,,,2023-08-14 11:43:13,2023-08-14 11:43:13,"0,407s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:13,2023-08-14 11:43:16,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 115.0.0.0,,,2023-08-14 11:43:16,2023-08-14 11:43:17,"0,395s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:43:17,2023-08-14 11:43:19,"2,013s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:43:19,2023-08-14 11:43:19,"0,060s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:43:19,2023-08-14 11:43:21,"2,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:43:21,2023-08-14 11:43:21,"0,425s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:21,2023-08-14 11:43:24,"3,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:43:24,2023-08-14 11:43:25,"0,439s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 115.0.0.0,Creacion Modulo,,2023-08-14 11:43:25,2023-08-14 11:43:25,"0,803s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:43:25,2023-08-14 11:43:26,"0,773s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:43:26,2023-08-14 11:43:27,"1,239s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:43:27,2023-08-14 11:43:28,"0,381s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 11:43:28,2023-08-14 11:43:28,"0,441s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 115.0.0.0,,,2023-08-14 11:43:28,2023-08-14 11:43:29,"0,393s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:29,2023-08-14 11:43:32,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 115.0.0.0,,,2023-08-14 11:43:32,2023-08-14 11:43:32,"0,441s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:43:32,2023-08-14 11:43:34,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:43:34,2023-08-14 11:43:35,"0,480s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:43:35,2023-08-14 11:43:35,"0,017s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:43:35,2023-08-14 11:43:37,"2,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:43:37,2023-08-14 11:43:37,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:37,2023-08-14 11:43:40,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:43:40,2023-08-14 11:43:41,"0,844s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:43:41,2023-08-14 11:43:44,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:43:44,2023-08-14 11:43:44,"0,000s",PASSED
