Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.4 Relacionar Selectores,Chrome 122.0.0.0,,,2024-03-11 10:47:18,2024-03-11 10:49:34,"2m - 16,204s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/4Selectores/5.4 Relacionar Selectores,Chrome 122.0.0.0,,,2024-03-11 10:47:18,2024-03-11 10:49:34,"2m - 15,971s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:47:18,2024-03-11 10:47:29,"11,205s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:47:29,2024-03-11 10:47:30,"0,713s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:30,2024-03-11 10:47:33,"3,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Seleector Bogota,,2024-03-11 10:47:33,2024-03-11 10:47:34,"0,596s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:34,2024-03-11 10:47:37,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_1Bogota - CIEL""))",Chrome 122.0.0.0,,,2024-03-11 10:47:37,2024-03-11 10:47:37,"0,502s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:37,2024-03-11 10:47:40,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:47:40,2024-03-11 10:47:41,"0,491s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:47:41,2024-03-11 10:47:43,"2,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:47:43,2024-03-11 10:47:43,"0,431s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:47:43,2024-03-11 10:47:44,"0,434s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:47:44,2024-03-11 10:47:46,"2,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:47:46,2024-03-11 10:47:46,"0,474s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:46,2024-03-11 10:47:49,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Seleector Cali,,2024-03-11 10:47:49,2024-03-11 10:47:50,"0,580s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:50,2024-03-11 10:47:53,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_2Cali - Chipichape""))",Chrome 122.0.0.0,,,2024-03-11 10:47:53,2024-03-11 10:47:53,"0,425s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:53,2024-03-11 10:47:56,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:47:56,2024-03-11 10:47:57,"0,458s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:57,2024-03-11 10:48:00,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:48:00,2024-03-11 10:48:00,"0,418s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:48:00,2024-03-11 10:48:00,"0,419s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:48:00,2024-03-11 10:48:02,"2,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:48:02,2024-03-11 10:48:03,"0,431s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:03,2024-03-11 10:48:06,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Selector Cartagena,,2024-03-11 10:48:06,2024-03-11 10:48:06,"0,511s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:06,2024-03-11 10:48:09,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 122.0.0.0,,,2024-03-11 10:48:09,2024-03-11 10:48:10,"0,447s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:10,2024-03-11 10:48:13,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:48:13,2024-03-11 10:48:13,"0,445s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:13,2024-03-11 10:48:16,"3,011s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:48:16,2024-03-11 10:48:17,"0,398s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:48:17,2024-03-11 10:48:17,"0,414s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:48:17,2024-03-11 10:48:19,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:48:19,2024-03-11 10:48:20,"0,446s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:20,2024-03-11 10:48:23,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Selector Manizales,,2024-03-11 10:48:23,2024-03-11 10:48:23,"0,519s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:23,2024-03-11 10:48:26,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 122.0.0.0,,,2024-03-11 10:48:26,2024-03-11 10:48:27,"0,458s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:27,2024-03-11 10:48:30,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:48:30,2024-03-11 10:48:30,"0,451s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:30,2024-03-11 10:48:33,"3,007s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:48:33,2024-03-11 10:48:33,"0,432s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:48:33,2024-03-11 10:48:34,"0,560s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:48:34,2024-03-11 10:48:36,"2,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:48:36,2024-03-11 10:48:36,"0,446s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:36,2024-03-11 10:48:40,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Selector Medellin,,2024-03-11 10:48:40,2024-03-11 10:48:40,"0,551s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:40,2024-03-11 10:48:43,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 122.0.0.0,,,2024-03-11 10:48:43,2024-03-11 10:48:44,"0,453s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:44,2024-03-11 10:48:47,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:48:47,2024-03-11 10:48:47,"0,452s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:47,2024-03-11 10:48:50,"3,019s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:48:50,2024-03-11 10:48:50,"0,416s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:48:50,2024-03-11 10:48:51,"0,440s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:48:51,2024-03-11 10:48:53,"2,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:48:53,2024-03-11 10:48:53,"0,452s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:53,2024-03-11 10:48:56,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Selector Virtual,,2024-03-11 10:48:56,2024-03-11 10:48:57,"0,608s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:48:57,2024-03-11 10:49:00,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 122.0.0.0,,,2024-03-11 10:49:00,2024-03-11 10:49:00,"0,456s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:00,2024-03-11 10:49:03,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:49:03,2024-03-11 10:49:04,"0,449s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:04,2024-03-11 10:49:07,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:49:07,2024-03-11 10:49:07,"0,435s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:49:07,2024-03-11 10:49:08,"0,460s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:49:08,2024-03-11 10:49:10,"2,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:49:10,2024-03-11 10:49:10,"0,394s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:10,2024-03-11 10:49:13,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,inicio Selector WorkFlow,,2024-03-11 10:49:13,2024-03-11 10:49:14,"0,517s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:14,2024-03-11 10:49:17,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 122.0.0.0,,,2024-03-11 10:49:17,2024-03-11 10:49:17,"0,449s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:17,2024-03-11 10:49:20,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 122.0.0.0,,,2024-03-11 10:49:20,2024-03-11 10:49:21,"0,409s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:21,2024-03-11 10:49:24,"3,016s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:49:24,2024-03-11 10:49:24,"0,354s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 122.0.0.0,,,2024-03-11 10:49:24,2024-03-11 10:49:24,"0,452s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:49:24,2024-03-11 10:49:26,"2,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 10:49:26,2024-03-11 10:49:27,"0,449s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:27,2024-03-11 10:49:30,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:49:30,2024-03-11 10:49:31,"0,861s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:49:31,2024-03-11 10:49:34,"3,013s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:49:34,2024-03-11 10:49:34,"0,006s",PASSED
