Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear WorkFlow - Sala Radicaciones,Chrome 122.0.0.0,,,2024-03-11 10:31:06,2024-03-11 10:32:00,"54,162s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear WorkFlow - Sala Radicaciones,Chrome 122.0.0.0,,,2024-03-11 10:31:06,2024-03-11 10:32:00,"53,932s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:31:06,2024-03-11 10:31:19,"12,444s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:31:19,2024-03-11 10:31:20,"0,619s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:31:20,2024-03-11 10:31:23,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 122.0.0.0,,,2024-03-11 10:31:23,2024-03-11 10:31:23,"0,815s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:31:23,2024-03-11 10:31:26,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 122.0.0.0,Se escoge oficina WorkFlow para crear WorkFlow - Sala Entrega Documentos,,2024-03-11 10:31:26,2024-03-11 10:31:27,"0,478s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:31:27,2024-03-11 10:31:29,"2,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_WorkFlow - Oficina WorkFlow""))",Chrome 122.0.0.0,,,2024-03-11 10:31:29,2024-03-11 10:31:29,"0,502s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:31:29,2024-03-11 10:31:31,"2,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""WorkFlow - Sala Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:31:31,2024-03-11 10:31:32,"0,852s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""WorkFlow - Sala Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:31:32,2024-03-11 10:31:33,"0,849s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 122.0.0.0,,,2024-03-11 10:31:33,2024-03-11 10:31:34,"0,814s",PASSED
