Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear Sala CIEL,Chrome 120.0.0.0,,,2024-01-15 09:52:03,2024-01-15 09:52:57,"54,007s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear Sala CIEL,Chrome 120.0.0.0,,,2024-01-15 09:52:03,2024-01-15 09:52:57,"53,737s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:52:03,2024-01-15 09:52:15,"11,357s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:52:15,2024-01-15 09:52:15,"0,889s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:52:15,2024-01-15 09:52:18,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 120.0.0.0,,,2024-01-15 09:52:18,2024-01-15 09:52:19,"0,938s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:52:19,2024-01-15 09:52:22,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 120.0.0.0,Se escoge oficina Bogota para crear CIEL - Sala General ,,2024-01-15 09:52:22,2024-01-15 09:52:23,"0,506s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:52:23,2024-01-15 09:52:25,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_Bogota - CIEL""))",Chrome 120.0.0.0,,,2024-01-15 09:52:25,2024-01-15 09:52:25,"0,500s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:52:25,2024-01-15 09:52:27,"2,012s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""CIEL - Sala General"")",Chrome 120.0.0.0,,,2024-01-15 09:52:27,2024-01-15 09:52:28,"0,869s",PASSED
