Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5 Usuarios,Chrome 115.0.0.0,,,2023-08-14 14:51:55,2023-08-14 14:52:18,"22,763s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/5 Usuarios,Chrome 115.0.0.0,,,2023-08-14 14:51:55,2023-08-14 14:52:18,"22,515s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:51:56,2023-08-14 14:52:07,"11,341s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 115.0.0.0,,,2023-08-14 14:52:07,2023-08-14 14:52:08,"0,546s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:52:08,2023-08-14 14:52:11,"3,002s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_4Usuarios""))",Chrome 115.0.0.0,,,2023-08-14 14:52:11,2023-08-14 14:52:11,"0,610s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:52:11,2023-08-14 14:52:14,"3,003s",PASSED
takeFullPageScreenshot(STOP_ON_FAILURE),Chrome 115.0.0.0,,,2023-08-14 14:52:14,2023-08-14 14:52:15,"0,687s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:52:15,2023-08-14 14:52:18,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:52:18,2023-08-14 14:52:18,"0,000s",PASSED
