Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.5 Creacion Colas,Chrome 115.0.0.0,,,2023-08-14 08:33:36,2023-08-14 08:34:32,"55,528s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.5 Creacion Colas,Chrome 115.0.0.0,,,2023-08-14 08:33:37,2023-08-14 08:34:32,"55,284s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:33:37,2023-08-14 08:33:49,"11,958s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:33:49,2023-08-14 08:33:49,"0,522s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:33:49,2023-08-14 08:33:52,"3,016s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""info"")",Chrome 115.0.0.0,Buscamos info para que nos muestre el arbol de los servicios,,2023-08-14 08:33:52,2023-08-14 08:33:53,"0,837s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:33:53,2023-08-14 08:33:56,"3,013s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_7 Informacion""))",Chrome 115.0.0.0,Cola 1 Informacion General,,2023-08-14 08:33:56,2023-08-14 08:33:57,"0,521s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:33:57,2023-08-14 08:33:57,"0,701s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:33:57,2023-08-14 08:33:58,"0,412s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:33:58,2023-08-14 08:34:01,"3,010s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_9 Radicaciones""))",Chrome 115.0.0.0,Cola 2 Radicaciones General,,2023-08-14 08:34:01,2023-08-14 08:34:01,"0,477s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:34:01,2023-08-14 08:34:02,"0,646s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:34:02,2023-08-14 08:34:02,"0,499s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:02,2023-08-14 08:34:05,"3,004s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_8 PQRS""))",Chrome 115.0.0.0,Cola 3 PQRS General,,2023-08-14 08:34:05,2023-08-14 08:34:06,"0,533s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:34:06,2023-08-14 08:34:07,"0,680s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:34:07,2023-08-14 08:34:07,"0,466s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:07,2023-08-14 08:34:10,"3,014s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""info"")",Chrome 115.0.0.0,Buscamos info para que nos muestre el arbol de los servicios,,2023-08-14 08:34:10,2023-08-14 08:34:11,"0,833s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:11,2023-08-14 08:34:14,"3,016s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_4 Informacion""))",Chrome 115.0.0.0,Cola 1 Informacion Preferencial,,2023-08-14 08:34:14,2023-08-14 08:34:15,"0,547s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:34:15,2023-08-14 08:34:15,"0,690s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:34:15,2023-08-14 08:34:16,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:16,2023-08-14 08:34:19,"3,003s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_6 Radicaciones""))",Chrome 115.0.0.0,Cola 2 Radicaciones Preferencial,,2023-08-14 08:34:19,2023-08-14 08:34:19,"0,562s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:34:19,2023-08-14 08:34:20,"0,661s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:34:20,2023-08-14 08:34:20,"0,419s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:20,2023-08-14 08:34:23,"3,015s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_5 PQRS""))",Chrome 115.0.0.0,Cola 3 PQRS Preferencial,,2023-08-14 08:34:23,2023-08-14 08:34:24,"0,552s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 08:34:24,2023-08-14 08:34:25,"0,632s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 08:34:25,2023-08-14 08:34:25,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:25,2023-08-14 08:34:28,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 08:34:28,2023-08-14 08:34:29,"0,819s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:34:29,2023-08-14 08:34:32,"3,002s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:34:32,2023-08-14 08:34:32,"0,000s",PASSED
