Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
6 Configuracion Terminales y Selectores,Chrome 120.0.0.0,,,2024-01-15 10:51:29,2024-01-15 10:55:49,"4m - 20,449s",PASSED
,,,,,,,
Test Cases/WIZARD/4Configuracion Terminales y Selectores/6 Configuracion de Terminales y Selectores,Chrome 120.0.0.0,,,2024-01-15 10:51:29,2024-01-15 10:55:49,"4m - 20,186s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:51:29,2024-01-15 10:51:41,"11,474s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/a_1lnkLogo""))",Chrome 120.0.0.0,,,2024-01-15 10:51:41,2024-01-15 10:51:41,"0,601s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:51:41,2024-01-15 10:51:45,"3,009s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_2Configuracion""))",Chrome 120.0.0.0,,,2024-01-15 10:51:45,2024-01-15 10:51:56,"11,370s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:51:56,2024-01-15 10:51:59,"3,020s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_3Usuarios""))",Chrome 120.0.0.0,,,2024-01-15 10:51:59,2024-01-15 10:52:10,"11,585s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:52:10,2024-01-15 10:52:13,"3,005s",PASSED
"comment(""Oficina Bogota"")",Chrome 120.0.0.0,,,2024-01-15 10:52:13,2024-01-15 10:52:13,"0,016s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 120.0.0.0,,,2024-01-15 10:52:13,2024-01-15 10:52:14,"0,660s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:52:14,2024-01-15 10:52:17,"3,006s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td1_Bogota - CIEL""))",Chrome 120.0.0.0,,,2024-01-15 10:52:17,2024-01-15 10:52:18,"0,480s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:52:18,2024-01-15 10:52:21,"3,014s",PASSED
