Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Cartagena,Chrome 120.0.0.0,,,2024-01-15 10:39:30,2024-01-15 10:40:33,"1m - 3,392s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Cartagena,Chrome 120.0.0.0,,,2024-01-15 10:39:30,2024-01-15 10:40:33,"1m - 3,163s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:39:30,2024-01-15 10:39:42,"11,456s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:39:42,2024-01-15 10:39:43,"0,932s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:43,2024-01-15 10:39:46,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,Cartagena,,2024-01-15 10:39:46,2024-01-15 10:39:47,"0,724s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:47,2024-01-15 10:39:50,"3,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cartagena - Bocagrande""))",Chrome 120.0.0.0,,,2024-01-15 10:39:50,2024-01-15 10:39:50,"0,454s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:50,2024-01-15 10:39:53,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:39:53,2024-01-15 10:39:53,"0,421s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:53,2024-01-15 10:39:56,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 120.0.0.0,,,2024-01-15 10:39:56,2024-01-15 10:39:57,"0,478s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:39:57,2024-01-15 10:39:59,"2,019s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 120.0.0.0,Creacion Turno,,2024-01-15 10:39:59,2024-01-15 10:40:00,"0,831s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:40:00,2024-01-15 10:40:01,"0,803s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:40:01,2024-01-15 10:40:01,"0,800s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:40:01,2024-01-15 10:40:02,"0,404s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 120.0.0.0,,,2024-01-15 10:40:02,2024-01-15 10:40:02,"0,468s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:40:02,2024-01-15 10:40:03,"0,396s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:40:03,2024-01-15 10:40:06,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 120.0.0.0,,,2024-01-15 10:40:06,2024-01-15 10:40:06,"0,433s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:40:06,2024-01-15 10:40:08,"2,010s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:40:08,2024-01-15 10:40:08,"0,045s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:40:08,2024-01-15 10:40:10,"2,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:40:10,2024-01-15 10:40:11,"0,456s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:40:11,2024-01-15 10:40:14,"3,006s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:40:14,2024-01-15 10:40:14,"0,438s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 120.0.0.0,Creacion Modulo,,2024-01-15 10:40:14,2024-01-15 10:40:15,"0,797s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:40:15,2024-01-15 10:40:16,"0,799s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:40:16,2024-01-15 10:40:17,"1,075s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:40:17,2024-01-15 10:40:17,"0,387s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 10:40:17,2024-01-15 10:40:18,"0,443s",PASSED
