Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear Chipichape - Sala General,Chrome 123.0.0.0,,,2024-04-02 14:50:32,2024-04-02 14:51:26,"54,110s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear Chipichape - Sala General,Chrome 123.0.0.0,,,2024-04-02 14:50:32,2024-04-02 14:51:26,"53,864s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 14:50:32,2024-04-02 14:50:44,"11,967s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 14:50:44,2024-04-02 14:50:45,"0,655s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:50:45,2024-04-02 14:50:48,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 123.0.0.0,,,2024-04-02 14:50:48,2024-04-02 14:50:49,"0,785s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:50:49,2024-04-02 14:50:52,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,Se escoge oficina Cali para crear Chipichape - Sala General,,2024-04-02 14:50:52,2024-04-02 14:50:52,"0,459s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 14:50:52,2024-04-02 14:50:54,"2,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_Cali - Chipichape""))",Chrome 123.0.0.0,,,2024-04-02 14:50:54,2024-04-02 14:50:55,"0,490s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 14:50:55,2024-04-02 14:50:57,"2,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""Chipichape - Sala General"")",Chrome 123.0.0.0,,,2024-04-02 14:50:57,2024-04-02 14:50:58,"0,848s",PASSED
