Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
0 Generar Turno,Chrome 123.0.0.0,,,2024-04-08 07:51:08,2024-04-08 07:53:19,"2m - 10,955s",PASSED
,,,,,,,
Test Cases/DIGITURNO/OPERACION BASICA TERMINAL/0 Generar Turno,Chrome 123.0.0.0,,,2024-04-08 07:51:08,2024-04-08 07:53:19,"2m - 10,698s",PASSED
"callTestCase(findTestCase(""0InicioSesionOperacionBasica""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 07:51:08,2024-04-08 07:51:26,"17,984s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:51:26,2024-04-08 07:51:29,"3,019s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 123.0.0.0,,,2024-04-08 07:51:29,2024-04-08 07:51:30,"0,632s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:51:30,2024-04-08 07:51:33,"3,016s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Selectores""))",Chrome 123.0.0.0,,,2024-04-08 07:51:33,2024-04-08 07:51:34,"0,647s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:51:34,2024-04-08 07:51:37,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/1Selectores/Oficinas/td_1Bogota - CIEL""))",Chrome 123.0.0.0,Escogemos oficina,,2024-04-08 07:51:37,2024-04-08 07:51:37,"0,480s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:51:37,2024-04-08 07:51:40,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/1Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,Abrimos selector,,2024-04-08 07:51:40,2024-04-08 07:51:41,"0,463s",PASSED
delay(5),Chrome 123.0.0.0,,,2024-04-08 07:51:41,2024-04-08 07:51:46,"5,022s",PASSED
switchToWindowIndex(1),Chrome 123.0.0.0,Para ir a la ventana del selector abierto,,2024-04-08 07:51:46,2024-04-08 07:51:46,"0,047s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 07:51:46,2024-04-08 07:51:48,"2,000s",PASSED
"setText(findTestObject(""DIGITURNO/OPERACION/1Selectores/Selector/Jerarquia/input_cajaBusqueda""), ""info"")",Chrome 123.0.0.0,Buscar por jerarquia,,2024-04-08 07:51:48,2024-04-08 07:51:49,"1,057s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:51:49,2024-04-08 07:51:52,"3,011s",PASSED
for (def index : (1..11)),Chrome 123.0.0.0,,,2024-04-08 07:51:52,2024-04-08 07:53:12,"1m - 19,931s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/1Selectores/Selector/0Informacion de Selector/img_Cerrar""))",Chrome 123.0.0.0,,,2024-04-08 07:53:12,2024-04-08 07:53:12,"0,429s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:53:12,2024-04-08 07:53:15,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/1Selectores/Selector/0Informacion de Selector/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 123.0.0.0,,,2024-04-08 07:53:15,2024-04-08 07:53:16,"0,581s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 07:53:16,2024-04-08 07:53:19,"3,009s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 07:53:19,2024-04-08 07:53:19,"0,000s",PASSED
