Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear WorkFlow - Sala Entrega Documentos,Chrome 122.0.0.0,,,2024-03-11 10:27:47,2024-03-11 10:28:42,"54,618s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear WorkFlow - Sala Entrega Documentos,Chrome 122.0.0.0,,,2024-03-11 10:27:47,2024-03-11 10:28:42,"54,383s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:27:48,2024-03-11 10:28:01,"12,834s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:28:01,2024-03-11 10:28:01,"0,628s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:01,2024-03-11 10:28:04,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 122.0.0.0,,,2024-03-11 10:28:04,2024-03-11 10:28:05,"0,808s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:05,2024-03-11 10:28:08,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 122.0.0.0,Se escoge oficina WorkFlow para crear WorkFlow - Sala Entrega Documentos,,2024-03-11 10:28:08,2024-03-11 10:28:09,"0,444s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:28:09,2024-03-11 10:28:11,"2,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_WorkFlow - Oficina WorkFlow""))",Chrome 122.0.0.0,,,2024-03-11 10:28:11,2024-03-11 10:28:11,"0,480s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:28:11,2024-03-11 10:28:13,"2,016s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""WorkFlow - Sala Entrega Documentos"")",Chrome 122.0.0.0,,,2024-03-11 10:28:13,2024-03-11 10:28:14,"0,889s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""WorkFlow - Sala Entrega Documentos"")",Chrome 122.0.0.0,,,2024-03-11 10:28:14,2024-03-11 10:28:15,"0,842s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 122.0.0.0,,,2024-03-11 10:28:15,2024-03-11 10:28:16,"0,821s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Tiempo de Abandono HH""), ""4"")",Chrome 122.0.0.0,,,2024-03-11 10:28:16,2024-03-11 10:28:16,"0,780s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:28:16,2024-03-11 10:28:17,"0,392s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:17,2024-03-11 10:28:20,"3,007s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 122.0.0.0,,,2024-03-11 10:28:20,2024-03-11 10:28:21,"0,765s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 122.0.0.0,,,2024-03-11 10:28:21,2024-03-11 10:28:21,"0,751s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 122.0.0.0,,,2024-03-11 10:28:21,2024-03-11 10:28:22,"0,399s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:22,2024-03-11 10:28:25,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 122.0.0.0,,,2024-03-11 10:28:25,2024-03-11 10:28:26,"0,829s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 122.0.0.0,,,2024-03-11 10:28:26,2024-03-11 10:28:26,"0,795s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 122.0.0.0,,,2024-03-11 10:28:26,2024-03-11 10:28:27,"0,432s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:27,2024-03-11 10:28:30,"3,009s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 122.0.0.0,,,2024-03-11 10:28:30,2024-03-11 10:28:31,"0,836s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 122.0.0.0,,,2024-03-11 10:28:31,2024-03-11 10:28:31,"0,800s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:28:31,2024-03-11 10:28:31,"0,029s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:31,2024-03-11 10:28:34,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:28:34,2024-03-11 10:28:35,"0,461s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:35,2024-03-11 10:28:38,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:28:38,2024-03-11 10:28:39,"0,914s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:28:39,2024-03-11 10:28:42,"3,016s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:28:42,2024-03-11 10:28:42,"0,008s",PASSED
