Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Cartagena,Chrome 120.0.0.0,,,2024-01-15 10:22:51,2024-01-15 10:24:17,"1m - 25,694s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Cartagena,Chrome 120.0.0.0,,,2024-01-15 10:22:51,2024-01-15 10:24:17,"1m - 25,465s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:22:51,2024-01-15 10:23:03,"11,365s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:23:03,2024-01-15 10:23:04,"0,927s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:23:04,2024-01-15 10:23:07,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 120.0.0.0,inicio Cartagena informacion,,2024-01-15 10:23:07,2024-01-15 10:23:07,"0,669s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:23:07,2024-01-15 10:23:10,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_3Cartagena - Bocagrande""))",Chrome 120.0.0.0,,,2024-01-15 10:23:10,2024-01-15 10:23:11,"0,462s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:23:11,2024-01-15 10:23:14,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 120.0.0.0,,,2024-01-15 10:23:14,2024-01-15 10:23:14,"0,432s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:23:14,2024-01-15 10:23:17,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 120.0.0.0,,,2024-01-15 10:23:17,2024-01-15 10:23:18,"0,421s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:23:18,2024-01-15 10:23:21,"3,009s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:23:21,2024-01-15 10:23:21,"0,451s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 120.0.0.0,,,2024-01-15 10:23:21,2024-01-15 10:23:22,"0,812s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cartagena - Terminal - Informacion"")",Chrome 120.0.0.0,,,2024-01-15 10:23:22,2024-01-15 10:23:23,"0,851s",PASSED
