Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
38 Selectores Crear Actualizar Eliminar,Chrome 129.0.0.0,,,2024-10-03 18:22:52,2024-10-03 18:25:25,"2m - 33,688s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/38 Selectores Crear,Chrome 129.0.0.0,,,2024-10-03 18:22:52,2024-10-03 18:23:44,"52,156s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 18:22:52,2024-10-03 18:23:19,"26,750s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_1Selectores""))",Chrome 129.0.0.0,,,2024-10-03 18:23:19,2024-10-03 18:23:20,"0,604s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/0Oficina Modal/td_1Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 18:23:20,2024-10-03 18:23:20,"0,533s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/btn_SelecccionarOficina""), 2)",Chrome 129.0.0.0,,,2024-10-03 18:23:20,2024-10-03 18:23:21,"0,881s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/btn_SelecccionarOficina""), STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 18:23:21,2024-10-03 18:23:21,"0,422s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/btn_SeleccionarOficina(1)/td_Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 18:23:21,2024-10-03 18:23:22,"0,643s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/input_Nombre""), 2)",Chrome 129.0.0.0,,,2024-10-03 18:23:22,2024-10-03 18:23:23,"0,850s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/input_Nombre""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 18:23:23,2024-10-03 18:23:24,"0,739s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/textarea_Descripcion""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 18:23:24,2024-10-03 18:23:24,"0,722s",PASSED
