Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.4b Agregar arbol a SubServicios Radicaciones,Chrome 115.0.0.0,,,2023-08-14 08:31:20,2023-08-14 08:32:18,"57,627s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.4b Agregar arbol a SubServicios Radicaciones,Chrome 115.0.0.0,,,2023-08-14 08:31:20,2023-08-14 08:32:18,"57,396s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:31:20,2023-08-14 08:31:32,"11,786s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:31:32,2023-08-14 08:31:33,"1,000s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:33,2023-08-14 08:31:36,"3,003s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Radicaciones"")",Chrome 115.0.0.0,Buscamos el Servicio Radicaciones General,,2023-08-14 08:31:36,2023-08-14 08:31:37,"0,811s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:37,2023-08-14 08:31:40,"3,011s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_9 Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:31:40,2023-08-14 08:31:41,"0,569s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento""))",Chrome 115.0.0.0,,,2023-08-14 08:31:41,2023-08-14 08:31:41,"0,702s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:31:41,2023-08-14 08:31:43,"2,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:31:43,2023-08-14 08:31:44,"0,383s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:44,2023-08-14 08:31:47,"3,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_1 Autorizaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:31:47,2023-08-14 08:31:47,"0,462s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_2 Certificado""))",Chrome 115.0.0.0,,,2023-08-14 08:31:47,2023-08-14 08:31:48,"0,424s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_4 Facturas""))",Chrome 115.0.0.0,,,2023-08-14 08:31:48,2023-08-14 08:31:48,"0,411s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_9 Remision""))",Chrome 115.0.0.0,,,2023-08-14 08:31:48,2023-08-14 08:31:48,"0,433s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:48,2023-08-14 08:31:51,"3,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 115.0.0.0,,,2023-08-14 08:31:51,2023-08-14 08:31:52,"0,464s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:52,2023-08-14 08:31:55,"3,002s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Radicaciones"")",Chrome 115.0.0.0,Buscamos el Servicio Radicaciones Preferencial,,2023-08-14 08:31:55,2023-08-14 08:31:56,"0,838s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:56,2023-08-14 08:31:59,"3,012s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_6 Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:31:59,2023-08-14 08:31:59,"0,555s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento""))",Chrome 115.0.0.0,,,2023-08-14 08:31:59,2023-08-14 08:32:00,"0,670s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:32:00,2023-08-14 08:32:02,"2,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:32:02,2023-08-14 08:32:03,"0,470s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:32:03,2023-08-14 08:32:06,"3,015s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_1 Autorizaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:32:06,2023-08-14 08:32:06,"0,449s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_2 Certificado""))",Chrome 115.0.0.0,,,2023-08-14 08:32:06,2023-08-14 08:32:06,"0,387s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_4 Facturas""))",Chrome 115.0.0.0,,,2023-08-14 08:32:06,2023-08-14 08:32:07,"0,429s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_9 Remision""))",Chrome 115.0.0.0,,,2023-08-14 08:32:07,2023-08-14 08:32:07,"0,403s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:32:07,2023-08-14 08:32:10,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 115.0.0.0,,,2023-08-14 08:32:10,2023-08-14 08:32:11,"0,431s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:32:11,2023-08-14 08:32:14,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 08:32:14,2023-08-14 08:32:15,"0,884s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:32:15,2023-08-14 08:32:18,"3,015s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:32:18,2023-08-14 08:32:18,"0,000s",PASSED
