Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.3 Agregar al arbol Servicios,Chrome 115.0.0.0,,,2023-08-14 08:29:04,2023-08-14 08:30:01,"57,138s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.3 Agregar al arbol Servicios,Chrome 115.0.0.0,,,2023-08-14 08:29:04,2023-08-14 08:30:01,"56,874s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:29:05,2023-08-14 08:29:17,"11,827s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:29:17,2023-08-14 08:29:18,"1,069s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:29:18,2023-08-14 08:29:21,"3,014s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Preferencial (P)"")",Chrome 115.0.0.0,Buscamos el Tipo de cliente Preferencial (P),,2023-08-14 08:29:21,2023-08-14 08:29:21,"0,830s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:29:21,2023-08-14 08:29:24,"3,011s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_3 Preferencial (P)""))",Chrome 115.0.0.0,,,2023-08-14 08:29:24,2023-08-14 08:29:25,"0,600s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_Elemento""))",Chrome 115.0.0.0,,,2023-08-14 08:29:25,2023-08-14 08:29:26,"0,756s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:29:26,2023-08-14 08:29:28,"2,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_Elemento(1)/span_Agregar Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:29:28,2023-08-14 08:29:28,"0,462s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:29:28,2023-08-14 08:29:31,"3,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_Elemento(1)/span_Agregar Elementos(1)/label_Informacion""))",Chrome 115.0.0.0,,,2023-08-14 08:29:31,2023-08-14 08:29:32,"0,448s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_Elemento(1)/span_Agregar Elementos(1)/label_PQRS""))",Chrome 115.0.0.0,,,2023-08-14 08:29:32,2023-08-14 08:29:32,"0,434s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/span_Elemento(1)/span_Agregar Elementos(1)/label_Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:29:32,2023-08-14 08:29:33,"0,433s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:29:33,2023-08-14 08:29:36,"3,014s",PASSED
