Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
40 Jerarquia y Colas,Chrome 115.0.0.0,,,2023-08-14 14:46:04,2023-08-14 14:46:53,"48,276s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/40 Jerarquia y Colas,Chrome 115.0.0.0,,,2023-08-14 14:46:05,2023-08-14 14:46:53,"48,036s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:46:05,2023-08-14 14:46:31,"26,214s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_1Jerarquia y colas""))",Chrome 115.0.0.0,,,2023-08-14 14:46:31,2023-08-14 14:46:32,"1,221s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:46:32,2023-08-14 14:46:35,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/1Jerarquia y Colas/2Configuracion/1Nodos y elementos/1Niveles/option_1Area""))",Chrome 115.0.0.0,Niveles,,2023-08-14 14:46:35,2023-08-14 14:46:36,"0,486s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:46:36,2023-08-14 14:46:39,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/1Jerarquia y Colas/2Configuracion/1Nodos y elementos/2Elementos/td_1General (G)""))",Chrome 115.0.0.0,Elementos,,2023-08-14 14:46:39,2023-08-14 14:46:42,"2,676s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:46:42,2023-08-14 14:46:45,"3,012s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/1Jerarquia y Colas/2Configuracion/1Nodos y elementos/2Elementos/Edicion/img_Nuevo""), 0)",Chrome 115.0.0.0,,,2023-08-14 14:46:45,2023-08-14 14:46:45,"0,446s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/1Jerarquia y Colas/2Configuracion/1Nodos y elementos/3Nodos/img_Nuevo""))",Chrome 115.0.0.0,Agregar Nodo,,2023-08-14 14:46:45,2023-08-14 14:46:46,"0,792s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:46:46,2023-08-14 14:46:49,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:46:49,2023-08-14 14:46:50,"0,836s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:46:50,2023-08-14 14:46:53,"3,003s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:46:53,2023-08-14 14:46:53,"0,016s",PASSED
