Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Virtual,Chrome 115.0.0.0,,,2023-08-14 11:47:39,2023-08-14 11:48:43,"1m - 3,991s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Virtual,Chrome 115.0.0.0,,,2023-08-14 11:47:39,2023-08-14 11:48:43,"1m - 3,752s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:47:39,2023-08-14 11:47:51,"11,226s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:47:51,2023-08-14 11:47:52,"1,723s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:47:52,2023-08-14 11:47:55,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Virtual,,2023-08-14 11:47:55,2023-08-14 11:47:56,"1,017s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:47:56,2023-08-14 11:47:59,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:47:59,2023-08-14 11:48:00,"0,488s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:48:00,2023-08-14 11:48:03,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 115.0.0.0,,,2023-08-14 11:48:03,2023-08-14 11:48:03,"0,487s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:48:03,2023-08-14 11:48:06,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 115.0.0.0,,,2023-08-14 11:48:06,2023-08-14 11:48:07,"0,457s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:48:07,2023-08-14 11:48:09,"2,010s",PASSED
