Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.4b Agregar arbol a SubServicios Radicaciones,Chrome 120.0.0.0,,,2024-01-15 09:27:44,2024-01-15 09:28:41,"57,064s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.4b Agregar arbol a SubServicios Radicaciones,Chrome 120.0.0.0,,,2024-01-15 09:27:45,2024-01-15 09:28:41,"56,823s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:27:45,2024-01-15 09:27:56,"11,420s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:27:56,2024-01-15 09:27:57,"0,785s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:27:57,2024-01-15 09:28:00,"3,007s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Radicaciones"")",Chrome 120.0.0.0,Buscamos el Servicio Radicaciones General,,2024-01-15 09:28:00,2024-01-15 09:28:01,"0,786s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:01,2024-01-15 09:28:04,"3,012s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_9 Radicaciones""))",Chrome 120.0.0.0,,,2024-01-15 09:28:04,2024-01-15 09:28:05,"0,550s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento""))",Chrome 120.0.0.0,,,2024-01-15 09:28:05,2024-01-15 09:28:05,"0,788s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:28:05,2024-01-15 09:28:07,"2,015s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos""))",Chrome 120.0.0.0,,,2024-01-15 09:28:07,2024-01-15 09:28:08,"0,424s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:08,2024-01-15 09:28:11,"3,012s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_1 Autorizaciones""))",Chrome 120.0.0.0,,,2024-01-15 09:28:11,2024-01-15 09:28:11,"0,474s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_2 Certificado""))",Chrome 120.0.0.0,,,2024-01-15 09:28:11,2024-01-15 09:28:12,"0,424s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_4 Facturas""))",Chrome 120.0.0.0,,,2024-01-15 09:28:12,2024-01-15 09:28:12,"0,415s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_9 Remision""))",Chrome 120.0.0.0,,,2024-01-15 09:28:12,2024-01-15 09:28:12,"0,416s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:12,2024-01-15 09:28:15,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 120.0.0.0,,,2024-01-15 09:28:15,2024-01-15 09:28:16,"0,472s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:16,2024-01-15 09:28:19,"3,008s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Radicaciones"")",Chrome 120.0.0.0,Buscamos el Servicio Radicaciones Preferencial,,2024-01-15 09:28:19,2024-01-15 09:28:20,"0,883s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:20,2024-01-15 09:28:23,"3,007s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_6 Radicaciones""))",Chrome 120.0.0.0,,,2024-01-15 09:28:23,2024-01-15 09:28:23,"0,562s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento""))",Chrome 120.0.0.0,,,2024-01-15 09:28:23,2024-01-15 09:28:24,"0,630s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:28:24,2024-01-15 09:28:26,"2,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/6 Preferencial Radicaciones/span_Elemento(1)/span_Agregar Elementos""))",Chrome 120.0.0.0,,,2024-01-15 09:28:26,2024-01-15 09:28:27,"0,452s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:28:27,2024-01-15 09:28:30,"3,004s",PASSED
