Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:44:24,2024-01-15 10:45:27,"1m - 2,866s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:44:24,2024-01-15 10:45:27,"1m - 2,636s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:44:24,2024-01-15 10:44:35,"11,261s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:44:35,2024-01-15 10:44:36,"0,951s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:44:36,2024-01-15 10:44:39,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,WorkFlow,,2024-01-15 10:44:39,2024-01-15 10:44:40,"0,710s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:44:40,2024-01-15 10:44:43,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:44:43,2024-01-15 10:44:44,"0,434s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:44:44,2024-01-15 10:44:47,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:44:47,2024-01-15 10:44:47,"0,430s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:44:47,2024-01-15 10:44:50,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 120.0.0.0,,,2024-01-15 10:44:50,2024-01-15 10:44:51,"0,454s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:44:51,2024-01-15 10:44:53,"2,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 120.0.0.0,Creacion Turno,,2024-01-15 10:44:53,2024-01-15 10:44:53,"0,833s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:44:53,2024-01-15 10:44:54,"0,797s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:44:54,2024-01-15 10:44:55,"0,750s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:44:55,2024-01-15 10:44:55,"0,389s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 120.0.0.0,,,2024-01-15 10:44:55,2024-01-15 10:44:56,"0,457s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:44:56,2024-01-15 10:44:56,"0,404s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:44:56,2024-01-15 10:44:59,"3,027s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 120.0.0.0,,,2024-01-15 10:44:59,2024-01-15 10:45:00,"0,398s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:45:00,2024-01-15 10:45:02,"2,016s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:45:02,2024-01-15 10:45:02,"0,022s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:45:02,2024-01-15 10:45:04,"2,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:45:04,2024-01-15 10:45:04,"0,422s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:45:04,2024-01-15 10:45:07,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:45:07,2024-01-15 10:45:07,"0,421s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 120.0.0.0,Creacion Modulo,,2024-01-15 10:45:07,2024-01-15 10:45:08,"0,763s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:45:08,2024-01-15 10:45:09,"0,808s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:45:09,2024-01-15 10:45:10,"1,075s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:45:10,2024-01-15 10:45:10,"0,357s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 10:45:10,2024-01-15 10:45:11,"0,445s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:45:11,2024-01-15 10:45:11,"0,421s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:45:11,2024-01-15 10:45:14,"3,016s",PASSED
