Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
42 Prioridades Crear Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:49:24,2023-08-14 14:50:50,"1m - 26,826s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/42 Prioridades Crear,Chrome 115.0.0.0,,,2023-08-14 14:49:24,2023-08-14 14:50:07,"43,047s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:49:24,2023-08-14 14:49:51,"26,415s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_3Prioridades""))",Chrome 115.0.0.0,,,2023-08-14 14:49:51,2023-08-14 14:49:52,"1,242s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:49:52,2023-08-14 14:49:55,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/a_selectOficina (click)""))",Chrome 115.0.0.0,,,2023-08-14 14:49:55,2023-08-14 14:49:55,"0,472s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:49:55,2023-08-14 14:49:57,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/li_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:49:57,2023-08-14 14:49:58,"0,450s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:49:58,2023-08-14 14:50:00,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 14:50:00,2023-08-14 14:50:00,"0,409s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 14:50:00,2023-08-14 14:50:00,"0,169s",PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-14 14:50:00,2023-08-14 14:50:00,"0,046s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:50:00,2023-08-14 14:50:03,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:50:03,2023-08-14 14:50:04,"0,491s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:50:04,2023-08-14 14:50:07,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:50:07,2023-08-14 14:50:07,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/42 Prioridades Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:50:07,2023-08-14 14:50:50,"43,508s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:50:07,2023-08-14 14:50:32,"24,988s",PASSED
