Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos Manizales,Chrome 120.0.0.0,,,2024-01-15 10:08:17,2024-01-15 10:09:41,"1m - 23,971s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos Manizales,Chrome 120.0.0.0,,,2024-01-15 10:08:18,2024-01-15 10:09:41,"1m - 23,726s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:08:18,2024-01-15 10:08:29,"11,496s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:08:29,2024-01-15 10:08:30,"0,867s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:30,2024-01-15 10:08:33,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,,,2024-01-15 10:08:33,2024-01-15 10:08:34,"0,755s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:34,2024-01-15 10:08:37,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala Manizales - Sala General,,2024-01-15 10:08:37,2024-01-15 10:08:37,"0,433s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:37,2024-01-15 10:08:40,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_4Manizales - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:08:40,2024-01-15 10:08:41,"0,443s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:41,2024-01-15 10:08:44,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Información"")",Chrome 120.0.0.0,,,2024-01-15 10:08:44,2024-01-15 10:08:45,"0,825s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Manizales - Grupo Información"")",Chrome 120.0.0.0,,,2024-01-15 10:08:45,2024-01-15 10:08:46,"0,830s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:08:46,2024-01-15 10:08:46,"0,042s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:08:46,2024-01-15 10:08:46,"0,828s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:08:46,2024-01-15 10:08:48,"2,008s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:08:48,2024-01-15 10:08:49,"0,821s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:08:49,2024-01-15 10:08:51,"2,013s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:08:51,2024-01-15 10:08:51,"0,030s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:08:51,2024-01-15 10:08:52,"0,453s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:52,2024-01-15 10:08:55,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,Para crear Grupo PQRS,,2024-01-15 10:08:55,2024-01-15 10:08:55,"0,620s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:55,2024-01-15 10:08:58,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala Manizales - Sala General,,2024-01-15 10:08:58,2024-01-15 10:08:59,"0,488s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:59,2024-01-15 10:09:02,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_4Manizales - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:09:02,2024-01-15 10:09:02,"0,459s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:09:02,2024-01-15 10:09:05,"3,016s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 120.0.0.0,,,2024-01-15 10:09:05,2024-01-15 10:09:06,"0,811s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Manizales - PQRS"")",Chrome 120.0.0.0,,,2024-01-15 10:09:06,2024-01-15 10:09:07,"0,827s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:09:07,2024-01-15 10:09:07,"0,020s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:09:07,2024-01-15 10:09:08,"0,737s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:09:08,2024-01-15 10:09:10,"2,018s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:09:10,2024-01-15 10:09:11,"0,811s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:09:11,2024-01-15 10:09:13,"2,007s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:09:13,2024-01-15 10:09:13,"0,044s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:09:13,2024-01-15 10:09:13,"0,406s",PASSED
