Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
33 Terminales Crear Actualizar Eliminar,Chrome 129.0.0.0,,,2024-10-03 17:35:28,2024-10-03 17:37:56,"2m - 27,620s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/33 Terminales Crear,Chrome 129.0.0.0,,,2024-10-03 17:35:28,2024-10-03 17:36:22,"53,694s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:35:29,2024-10-03 17:35:56,"27,074s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_3Terminales""))",Chrome 129.0.0.0,,,2024-10-03 17:35:56,2024-10-03 17:35:57,"1,073s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:35:57,2024-10-03 17:36:00,"3,021s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/0 Modal oficina/td_1Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 17:36:00,2024-10-03 17:36:00,"0,403s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:36:00,2024-10-03 17:36:03,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 129.0.0.0,,,2024-10-03 17:36:03,2024-10-03 17:36:04,"0,460s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:36:04,2024-10-03 17:36:06,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/Edicion/btn_Seleccionar Grupo(1)/a_1Grupo General""))",Chrome 129.0.0.0,,,2024-10-03 17:36:06,2024-10-03 17:36:06,"0,418s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:36:06,2024-10-03 17:36:09,"3,006s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/Edicion/input_Nombre""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:36:09,2024-10-03 17:36:10,"0,729s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/Edicion/textarea_Descripcion""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:36:10,2024-10-03 17:36:11,"0,694s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/3 Terminales/Edicion/select_Tipo Terminal""), 0, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:36:11,2024-10-03 17:36:12,"0,996s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:36:12,2024-10-03 17:36:14,"2,002s",PASSED
