Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.4 Creacion Elementos SubServicios,Chrome 115.0.0.0,,,2023-08-14 08:45:42,2023-08-14 08:49:50,"4m - 7,469s",FAILED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.4 Creacion Elementos SubServicios,Chrome 115.0.0.0,,,2023-08-14 08:45:42,2023-08-14 08:49:50,"4m - 7,238s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:45:43,2023-08-14 08:45:54,"10,994s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:45:54,2023-08-14 08:45:55,"0,835s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:45:55,2023-08-14 08:45:58,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:45:58,2023-08-14 08:45:58,"0,598s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:45:58,2023-08-14 08:46:01,"3,014s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_4Subservicio""))",Chrome 115.0.0.0,,,2023-08-14 08:46:01,2023-08-14 08:46:02,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:46:02,2023-08-14 08:46:05,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/SubServicio/td_SUB1""))",Chrome 115.0.0.0,Actualización de Datos,,2023-08-14 08:46:05,2023-08-14 08:46:05,"0,466s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:46:05,2023-08-14 08:46:08,"3,007s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Actualización de Datos"")",Chrome 115.0.0.0,,,2023-08-14 08:46:08,2023-08-14 08:46:09,"0,808s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Actualización de Datos"")",Chrome 115.0.0.0,,,2023-08-14 08:46:09,2023-08-14 08:46:10,"0,817s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:46:10,2023-08-14 08:46:10,"0,056s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:46:10,2023-08-14 08:46:12,"2,014s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:46:12,2023-08-14 08:46:12,"0,028s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:46:12,2023-08-14 08:46:14,"2,002s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:46:14,2023-08-14 08:46:14,"0,481s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:46:14,2023-08-14 08:46:17,"3,009s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:46:17,2023-08-14 08:46:17,"0,035s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:46:17,2023-08-14 08:46:19,"2,010s",PASSED
