Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Medellin,Chrome 120.0.0.0,,,2024-01-15 10:41:55,2024-01-15 10:42:58,"1m - 3,290s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Medellin,Chrome 120.0.0.0,,,2024-01-15 10:41:55,2024-01-15 10:42:58,"1m - 3,064s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:41:55,2024-01-15 10:42:07,"11,455s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:42:07,2024-01-15 10:42:07,"0,674s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:07,2024-01-15 10:42:10,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,Medellin,,2024-01-15 10:42:10,2024-01-15 10:42:11,"0,739s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:11,2024-01-15 10:42:14,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Medellin - Laureles""))",Chrome 120.0.0.0,,,2024-01-15 10:42:14,2024-01-15 10:42:14,"0,394s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:14,2024-01-15 10:42:17,"3,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:42:17,2024-01-15 10:42:18,"0,491s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:18,2024-01-15 10:42:21,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 120.0.0.0,,,2024-01-15 10:42:21,2024-01-15 10:42:21,"0,470s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:42:21,2024-01-15 10:42:23,"2,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 120.0.0.0,Creacion Turno,,2024-01-15 10:42:23,2024-01-15 10:42:24,"0,866s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:42:24,2024-01-15 10:42:25,"0,845s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:42:25,2024-01-15 10:42:26,"0,781s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:42:26,2024-01-15 10:42:26,"0,390s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 120.0.0.0,,,2024-01-15 10:42:26,2024-01-15 10:42:27,"0,507s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:42:27,2024-01-15 10:42:27,"0,406s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:27,2024-01-15 10:42:30,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 120.0.0.0,,,2024-01-15 10:42:30,2024-01-15 10:42:31,"0,450s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:42:31,2024-01-15 10:42:33,"2,008s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:42:33,2024-01-15 10:42:33,"0,047s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:42:33,2024-01-15 10:42:35,"2,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:42:35,2024-01-15 10:42:35,"0,426s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:35,2024-01-15 10:42:38,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:42:38,2024-01-15 10:42:39,"0,423s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 120.0.0.0,Creacion Modulo,,2024-01-15 10:42:39,2024-01-15 10:42:39,"0,804s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:42:39,2024-01-15 10:42:40,"0,803s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:42:40,2024-01-15 10:42:41,"1,100s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:42:41,2024-01-15 10:42:42,"0,374s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 10:42:42,2024-01-15 10:42:42,"0,461s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:42:42,2024-01-15 10:42:43,"0,453s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:43,2024-01-15 10:42:46,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 120.0.0.0,,,2024-01-15 10:42:46,2024-01-15 10:42:46,"0,453s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:42:46,2024-01-15 10:42:48,"2,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:42:48,2024-01-15 10:42:49,"0,448s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:42:49,2024-01-15 10:42:49,"0,028s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:42:49,2024-01-15 10:42:51,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:42:51,2024-01-15 10:42:51,"0,495s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:51,2024-01-15 10:42:54,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:42:54,2024-01-15 10:42:55,"0,841s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:42:55,2024-01-15 10:42:58,"3,010s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:42:58,2024-01-15 10:42:58,"0,000s",PASSED
