Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Virtual,Chrome 115.0.0.0,,,2023-08-14 10:51:21,2023-08-14 10:52:22,"1m - 1,180s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Virtual,Chrome 115.0.0.0,,,2023-08-14 10:51:21,2023-08-14 10:52:22,"1m - 0,925s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 10:51:22,2023-08-14 10:51:33,"11,253s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 10:51:33,2023-08-14 10:51:35,"2,515s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:51:35,2023-08-14 10:51:38,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 115.0.0.0,,,2023-08-14 10:51:38,2023-08-14 10:51:39,"1,109s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:51:39,2023-08-14 10:51:42,"3,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 115.0.0.0,,,2023-08-14 10:51:42,2023-08-14 10:51:43,"0,847s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:51:43,2023-08-14 10:51:45,"2,007s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Dpto Virtual"", false)",Chrome 115.0.0.0,,,2023-08-14 10:51:45,2023-08-14 10:51:46,"0,809s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:51:46,2023-08-14 10:51:48,"2,013s",PASSED
