Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear WorkFlow - Sala Recepcion,Chrome 120.0.0.0,,,2024-01-15 10:02:30,2024-01-15 10:03:23,"53,101s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear WorkFlow - Sala Recepcion,Chrome 120.0.0.0,,,2024-01-15 10:02:30,2024-01-15 10:03:23,"52,866s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:02:30,2024-01-15 10:02:41,"11,130s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:02:41,2024-01-15 10:02:42,"0,925s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:42,2024-01-15 10:02:45,"3,021s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 120.0.0.0,,,2024-01-15 10:02:45,2024-01-15 10:02:46,"0,845s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:46,2024-01-15 10:02:49,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 120.0.0.0,Se escoge oficina WorkFlow para crear WorkFlow - Sala Entrega Documentos,,2024-01-15 10:02:49,2024-01-15 10:02:50,"0,475s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:02:50,2024-01-15 10:02:52,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:02:52,2024-01-15 10:02:52,"0,493s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:02:52,2024-01-15 10:02:54,"2,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""WorkFlow - Sala Recepcion"")",Chrome 120.0.0.0,,,2024-01-15 10:02:54,2024-01-15 10:02:55,"0,770s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""WorkFlow - Sala Recepcion"")",Chrome 120.0.0.0,,,2024-01-15 10:02:55,2024-01-15 10:02:56,"0,786s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 120.0.0.0,,,2024-01-15 10:02:56,2024-01-15 10:02:57,"0,846s",PASSED
