Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
14 Paginas por perfil Asociar y Desasociar,Chrome 129.0.0.0,,,2024-10-03 17:18:28,2024-10-03 17:19:50,"1m - 22,062s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/14 Paginas por perfil Asociar,Chrome 129.0.0.0,,,2024-10-03 17:18:28,2024-10-03 17:19:11,"43,128s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:18:28,2024-10-03 17:18:52,"23,537s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:52,2024-10-03 17:18:55,"3,007s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_2Paginas por perfil""))",Chrome 129.0.0.0,,,2024-10-03 17:18:55,2024-10-03 17:18:56,"0,682s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:56,2024-10-03 17:18:59,"3,009s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/input_TextoABuscar""), ""alarmas"")",Chrome 129.0.0.0,,,2024-10-03 17:18:59,2024-10-03 17:18:59,"0,728s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/option_3Consulta""))",Chrome 129.0.0.0,,,2024-10-03 17:18:59,2024-10-03 17:19:00,"0,389s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:19:00,2024-10-03 17:19:02,"2,004s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/a_SeleccionarTodo""))",Chrome 129.0.0.0,,,2024-10-03 17:19:02,2024-10-03 17:19:02,"0,430s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:19:02,2024-10-03 17:19:04,"2,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Nuevo""))",Chrome 129.0.0.0,,,2024-10-03 17:19:04,2024-10-03 17:19:05,"0,395s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:19:05,2024-10-03 17:19:08,"3,000s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:19:08,2024-10-03 17:19:08,"0,462s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:19:08,2024-10-03 17:19:11,"3,010s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:19:11,2024-10-03 17:19:11,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/14 Paginas por perfil Desasociar,Chrome 129.0.0.0,,,2024-10-03 17:19:11,2024-10-03 17:19:50,"38,589s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:19:11,2024-10-03 17:19:33,"21,724s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:19:33,2024-10-03 17:19:36,"3,005s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_2Paginas por perfil""))",Chrome 129.0.0.0,,,2024-10-03 17:19:36,2024-10-03 17:19:37,"0,673s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:19:37,2024-10-03 17:19:40,"3,015s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/input_TextoABuscar""), ""alarmas"")",Chrome 129.0.0.0,,,2024-10-03 17:19:40,2024-10-03 17:19:41,"0,737s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/option_3Consulta""))",Chrome 129.0.0.0,,,2024-10-03 17:19:41,2024-10-03 17:19:41,"0,407s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:19:41,2024-10-03 17:19:43,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/a_SeleccionarTodo""))",Chrome 129.0.0.0,,,2024-10-03 17:19:43,2024-10-03 17:19:43,"0,411s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:19:43,2024-10-03 17:19:45,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:19:45,2024-10-03 17:19:46,"0,403s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:19:46,2024-10-03 17:19:46,"0,159s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 129.0.0.0,,,2024-10-03 17:19:46,2024-10-03 17:19:46,"0,048s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:19:46,2024-10-03 17:19:47,"0,548s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:19:47,2024-10-03 17:19:50,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:19:50,2024-10-03 17:19:50,"0,000s",PASSED
