Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13 Perfiles Crear Actualizar Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:16:57,2023-08-14 14:19:01,"2m - 4,408s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/13 Perfiles Crear,Chrome 115.0.0.0,,,2023-08-14 14:16:57,2023-08-14 14:17:35,"37,698s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:16:58,2023-08-14 14:17:20,"22,314s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:17:20,2023-08-14 14:17:22,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_1Perfiles""))",Chrome 115.0.0.0,,,2023-08-14 14:17:22,2023-08-14 14:17:23,"0,952s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:17:23,2023-08-14 14:17:26,"3,004s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Nombre""), 0)",Chrome 115.0.0.0,,,2023-08-14 14:17:26,2023-08-14 14:17:26,"0,469s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Nombre""), ""prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:17:26,2023-08-14 14:17:27,"0,757s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/textarea_Descripcion""), ""prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:17:27,2023-08-14 14:17:28,"0,788s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Prioridad""), ""3"")",Chrome 115.0.0.0,,,2023-08-14 14:17:28,2023-08-14 14:17:29,"0,828s",PASSED
delay(0),Chrome 115.0.0.0,,,2023-08-14 14:17:29,2023-08-14 14:17:29,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 14:17:29,2023-08-14 14:17:29,"0,042s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 14:17:29,2023-08-14 14:17:29,"0,457s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:17:29,2023-08-14 14:17:32,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:17:32,2023-08-14 14:17:33,"0,710s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:17:33,2023-08-14 14:17:35,"2,023s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:17:35,2023-08-14 14:17:35,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/13 Perfil Actualizar,Chrome 115.0.0.0,,,2023-08-14 14:17:35,2023-08-14 14:18:19,"44,475s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:17:35,2023-08-14 14:17:57,"21,079s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:17:57,2023-08-14 14:17:59,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_1Perfiles""))",Chrome 115.0.0.0,,,2023-08-14 14:17:59,2023-08-14 14:17:59,"0,640s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:17:59,2023-08-14 14:18:02,"3,017s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/input_TextoABuscar""), ""prueba"")",Chrome 115.0.0.0,Busca el perfil prueba,,2023-08-14 14:18:02,2023-08-14 14:18:03,"0,846s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:03,2023-08-14 14:18:06,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/td_SeleccionLista1""))",Chrome 115.0.0.0,Selecciona el perfil,,2023-08-14 14:18:06,2023-08-14 14:18:06,"0,471s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:06,2023-08-14 14:18:10,"3,012s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/textarea_Descripcion""), ""prueba Actualizada"")",Chrome 115.0.0.0,Hace un cambio en la descripcion del perfil,,2023-08-14 14:18:10,2023-08-14 14:18:10,"0,788s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:18:10,2023-08-14 14:18:12,"2,008s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Actualizar""))",Chrome 115.0.0.0,Actualiza el perfil,,2023-08-14 14:18:12,2023-08-14 14:18:13,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:13,2023-08-14 14:18:16,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:18:16,2023-08-14 14:18:16,"0,694s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:16,2023-08-14 14:18:19,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:18:19,2023-08-14 14:18:19,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/13 Perfil Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:18:19,2023-08-14 14:19:01,"41,968s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:18:20,2023-08-14 14:18:41,"21,054s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:18:41,2023-08-14 14:18:43,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_1Perfiles""))",Chrome 115.0.0.0,,,2023-08-14 14:18:43,2023-08-14 14:18:44,"0,719s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:44,2023-08-14 14:18:47,"3,011s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/input_TextoABuscar""), ""prueba"")",Chrome 115.0.0.0,Busca el perfil prueba,,2023-08-14 14:18:47,2023-08-14 14:18:47,"0,843s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:47,2023-08-14 14:18:50,"3,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/td_SeleccionLista1""))",Chrome 115.0.0.0,Selecciona el perfil,,2023-08-14 14:18:50,2023-08-14 14:18:51,"0,437s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:51,2023-08-14 14:18:54,"3,001s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:18:54,2023-08-14 14:18:54,"0,449s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:18:54,2023-08-14 14:18:55,"0,298s",PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-14 14:18:55,2023-08-14 14:18:55,"0,052s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:55,2023-08-14 14:18:58,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:18:58,2023-08-14 14:18:58,"0,710s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:18:58,2023-08-14 14:19:01,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:19:01,2023-08-14 14:19:01,"0,000s",PASSED
