Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Bogota,Chrome 114.0.0.0,,,2023-07-11 11:16:26,2023-07-11 11:17:30,"1m - 3,978s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Bogota,Chrome 114.0.0.0,,,2023-07-11 11:16:26,2023-07-11 11:17:30,"1m - 3,733s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:16:27,2023-07-11 11:16:39,"12,164s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 114.0.0.0,,,2023-07-11 11:16:39,2023-07-11 11:16:40,"1,054s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:16:40,2023-07-11 11:16:43,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 114.0.0.0,Bogota,,2023-07-11 11:16:43,2023-07-11 11:16:44,"0,790s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:16:44,2023-07-11 11:16:47,"3,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 11:16:47,2023-07-11 11:16:47,"0,469s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:16:47,2023-07-11 11:16:50,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 114.0.0.0,,,2023-07-11 11:16:50,2023-07-11 11:16:50,"0,448s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:16:50,2023-07-11 11:16:53,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 114.0.0.0,,,2023-07-11 11:16:53,2023-07-11 11:16:54,"0,466s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:16:54,2023-07-11 11:16:56,"2,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 114.0.0.0,Creacion Turno,,2023-07-11 11:16:56,2023-07-11 11:16:57,"0,818s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 114.0.0.0,,,2023-07-11 11:16:57,2023-07-11 11:16:58,"0,759s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 114.0.0.0,,,2023-07-11 11:16:58,2023-07-11 11:16:58,"0,810s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 114.0.0.0,,,2023-07-11 11:16:58,2023-07-11 11:16:59,"0,380s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 114.0.0.0,,,2023-07-11 11:16:59,2023-07-11 11:16:59,"0,458s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 114.0.0.0,,,2023-07-11 11:16:59,2023-07-11 11:17:00,"0,447s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:17:00,2023-07-11 11:17:03,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 114.0.0.0,,,2023-07-11 11:17:03,2023-07-11 11:17:03,"0,464s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:17:03,2023-07-11 11:17:05,"2,016s",PASSED
"scrollToPosition(0, 0)",Chrome 114.0.0.0,,,2023-07-11 11:17:05,2023-07-11 11:17:05,"0,041s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:17:05,2023-07-11 11:17:07,"2,001s",PASSED
