Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos Bocagrande,Chrome 115.0.0.0,,,2023-08-14 11:07:25,2023-08-14 11:08:51,"1m - 26,460s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos Bocagrande,Chrome 115.0.0.0,,,2023-08-14 11:07:25,2023-08-14 11:08:51,"1m - 26,219s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:07:25,2023-08-14 11:07:36,"11,097s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:07:36,2023-08-14 11:07:38,"1,371s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:38,2023-08-14 11:07:41,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,,,2023-08-14 11:07:41,2023-08-14 11:07:42,"1,072s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:42,2023-08-14 11:07:45,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala Bocagrande - Sala General,,2023-08-14 11:07:45,2023-08-14 11:07:45,"0,476s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:45,2023-08-14 11:07:48,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:07:48,2023-08-14 11:07:49,"0,487s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:49,2023-08-14 11:07:52,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Información"")",Chrome 115.0.0.0,,,2023-08-14 11:07:52,2023-08-14 11:07:53,"0,791s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - Grupo Información"")",Chrome 115.0.0.0,,,2023-08-14 11:07:53,2023-08-14 11:07:53,"0,835s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 11:07:53,2023-08-14 11:07:53,"0,038s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:07:53,2023-08-14 11:07:54,"0,817s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:07:54,2023-08-14 11:07:56,"2,008s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:07:56,2023-08-14 11:07:57,"0,769s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:07:57,2023-08-14 11:07:59,"2,010s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:07:59,2023-08-14 11:07:59,"0,027s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:07:59,2023-08-14 11:08:00,"0,446s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:08:00,2023-08-14 11:08:03,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,Para crear Grupo PQRS,,2023-08-14 11:08:03,2023-08-14 11:08:04,"1,044s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:08:04,2023-08-14 11:08:07,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala Bocagrande - Sala General,,2023-08-14 11:08:07,2023-08-14 11:08:07,"0,455s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:08:07,2023-08-14 11:08:10,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:08:10,2023-08-14 11:08:11,"0,460s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:08:11,2023-08-14 11:08:14,"3,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:08:14,2023-08-14 11:08:14,"0,824s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:08:14,2023-08-14 11:08:15,"0,803s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 11:08:15,2023-08-14 11:08:15,"0,016s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:08:15,2023-08-14 11:08:16,"0,694s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:08:16,2023-08-14 11:08:18,"2,012s",PASSED
