Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Cartagena,Chrome 115.0.0.0,,,2023-08-14 11:26:55,2023-08-14 11:28:21,"1m - 25,993s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Cartagena,Chrome 115.0.0.0,,,2023-08-14 11:26:55,2023-08-14 11:28:21,"1m - 25,744s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:26:56,2023-08-14 11:27:07,"11,316s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:27:07,2023-08-14 11:27:08,"1,050s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:08,2023-08-14 11:27:11,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Cartagena informacion,,2023-08-14 11:27:11,2023-08-14 11:27:12,"0,755s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:12,2023-08-14 11:27:15,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_3Cartagena - Bocagrande""))",Chrome 115.0.0.0,,,2023-08-14 11:27:15,2023-08-14 11:27:15,"0,423s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:15,2023-08-14 11:27:18,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:27:18,2023-08-14 11:27:19,"0,498s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:19,2023-08-14 11:27:22,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 115.0.0.0,,,2023-08-14 11:27:22,2023-08-14 11:27:22,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:22,2023-08-14 11:27:25,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:27:25,2023-08-14 11:27:25,"0,401s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 115.0.0.0,,,2023-08-14 11:27:25,2023-08-14 11:27:26,"0,814s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cartagena - Terminal - Informacion"")",Chrome 115.0.0.0,,,2023-08-14 11:27:26,2023-08-14 11:27:27,"0,842s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:27:27,2023-08-14 11:27:28,"0,364s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:27:28,2023-08-14 11:27:28,"0,521s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:27:28,2023-08-14 11:27:28,"0,035s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:27:28,2023-08-14 11:27:30,"2,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:27:30,2023-08-14 11:27:31,"0,486s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:27:31,2023-08-14 11:27:34,"3,004s",PASSED
