Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
41 Numeradores Crear Actualizar Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:47:04,2023-08-14 14:49:13,"2m - 8,864s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/41 Numeradores Crear,Chrome 115.0.0.0,,,2023-08-14 14:47:04,2023-08-14 14:47:46,"42,004s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:47:04,2023-08-14 14:47:32,"27,564s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_2Numeradores""))",Chrome 115.0.0.0,,,2023-08-14 14:47:32,2023-08-14 14:47:33,"0,890s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:47:33,2023-08-14 14:47:36,"3,005s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/input_Nombre""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:47:36,2023-08-14 14:47:37,"0,889s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/input_Numero Inicial""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 14:47:37,2023-08-14 14:47:37,"0,756s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/input_Numero final""), ""500"")",Chrome 115.0.0.0,,,2023-08-14 14:47:37,2023-08-14 14:47:38,"0,746s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/input_Prefijo""), ""PR"")",Chrome 115.0.0.0,,,2023-08-14 14:47:38,2023-08-14 14:47:39,"0,758s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 14:47:39,2023-08-14 14:47:39,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:47:39,2023-08-14 14:47:42,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:47:42,2023-08-14 14:47:43,"0,578s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:47:43,2023-08-14 14:47:46,"3,010s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:47:46,2023-08-14 14:47:46,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/41 Numeradores Actualizar,Chrome 115.0.0.0,,,2023-08-14 14:47:46,2023-08-14 14:48:29,"42,881s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:47:46,2023-08-14 14:48:11,"24,751s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_2Numeradores""))",Chrome 115.0.0.0,,,2023-08-14 14:48:11,2023-08-14 14:48:12,"0,587s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:48:12,2023-08-14 14:48:15,"3,004s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/input_Buscar""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:48:15,2023-08-14 14:48:16,"0,859s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/btn_Buscar""))",Chrome 115.0.0.0,,,2023-08-14 14:48:16,2023-08-14 14:48:16,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:48:16,2023-08-14 14:48:19,"3,005s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/td_1 Seleccion Busqueda""))",Chrome 115.0.0.0,,,2023-08-14 14:48:19,2023-08-14 14:48:19,"0,461s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:48:19,2023-08-14 14:48:21,"2,013s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/label_Rellenar""))",Chrome 115.0.0.0,,,2023-08-14 14:48:21,2023-08-14 14:48:22,"0,477s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 14:48:22,2023-08-14 14:48:22,"0,446s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:48:22,2023-08-14 14:48:25,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:48:25,2023-08-14 14:48:26,"0,503s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:48:26,2023-08-14 14:48:29,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:48:29,2023-08-14 14:48:29,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/41 Numeradores Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:48:29,2023-08-14 14:49:13,"43,708s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:48:29,2023-08-14 14:48:55,"25,815s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_2Numeradores""))",Chrome 115.0.0.0,,,2023-08-14 14:48:55,2023-08-14 14:48:56,"0,632s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:48:56,2023-08-14 14:48:59,"3,015s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/input_Buscar""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:48:59,2023-08-14 14:48:59,"0,726s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/btn_Buscar""))",Chrome 115.0.0.0,,,2023-08-14 14:48:59,2023-08-14 14:49:00,"0,410s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:49:00,2023-08-14 14:49:03,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/td_1 Seleccion Busqueda""))",Chrome 115.0.0.0,,,2023-08-14 14:49:03,2023-08-14 14:49:03,"0,423s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:49:03,2023-08-14 14:49:05,"2,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:49:05,2023-08-14 14:49:06,"0,439s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:49:06,2023-08-14 14:49:06,"0,180s",PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-14 14:49:06,2023-08-14 14:49:06,"0,040s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:49:06,2023-08-14 14:49:09,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:49:09,2023-08-14 14:49:10,"0,543s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:49:10,2023-08-14 14:49:13,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:49:13,2023-08-14 14:49:13,"0,000s",PASSED
