Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.2 Creacion Elementos Tipo Cliente,Chrome 123.0.0.0,,,2024-04-02 13:56:05,2024-04-02 13:57:10,"1m - 5,019s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.2 Creacion Elementos Tipo Cliente,Chrome 123.0.0.0,,,2024-04-02 13:56:06,2024-04-02 13:57:10,"1m - 4,762s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 13:56:06,2024-04-02 13:56:18,"12,107s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 123.0.0.0,,,2024-04-02 13:56:18,2024-04-02 13:56:19,"0,514s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:19,2024-04-02 13:56:22,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 123.0.0.0,,,2024-04-02 13:56:22,2024-04-02 13:56:22,"0,587s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:22,2024-04-02 13:56:25,"3,022s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_2Tipo cliente""))",Chrome 123.0.0.0,,,2024-04-02 13:56:25,2024-04-02 13:56:26,"0,460s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:26,2024-04-02 13:56:29,"3,003s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Tipo Cliente/td_TC1""))",Chrome 123.0.0.0,Tipo cliente General (G),,2024-04-02 13:56:29,2024-04-02 13:56:29,"0,449s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""General (G)"")",Chrome 123.0.0.0,,,2024-04-02 13:56:29,2024-04-02 13:56:30,"1,041s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""General (G)"")",Chrome 123.0.0.0,,,2024-04-02 13:56:30,2024-04-02 13:56:31,"0,853s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 123.0.0.0,,,2024-04-02 13:56:31,2024-04-02 13:56:31,"0,041s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 13:56:31,2024-04-02 13:56:33,"2,017s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 123.0.0.0,,,2024-04-02 13:56:33,2024-04-02 13:56:33,"0,032s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 13:56:33,2024-04-02 13:56:35,"2,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 123.0.0.0,,,2024-04-02 13:56:35,2024-04-02 13:56:36,"0,435s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:36,2024-04-02 13:56:39,"3,008s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 123.0.0.0,,,2024-04-02 13:56:39,2024-04-02 13:56:39,"0,033s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 13:56:39,2024-04-02 13:56:41,"2,015s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 123.0.0.0,,,2024-04-02 13:56:41,2024-04-02 13:56:41,"0,030s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 13:56:41,2024-04-02 13:56:43,"2,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 123.0.0.0,,,2024-04-02 13:56:43,2024-04-02 13:56:43,"0,479s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:43,2024-04-02 13:56:46,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 123.0.0.0,,,2024-04-02 13:56:46,2024-04-02 13:56:47,"0,448s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 13:56:47,2024-04-02 13:56:50,"3,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Tipo Cliente/td_TC2""))",Chrome 123.0.0.0,Tipo cliente Preferencial (P),,2024-04-02 13:56:50,2024-04-02 13:56:50,"0,435s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Preferencial (P)"")",Chrome 123.0.0.0,,,2024-04-02 13:56:50,2024-04-02 13:56:51,"1,048s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Preferencial (P)"")",Chrome 123.0.0.0,,,2024-04-02 13:56:51,2024-04-02 13:56:52,"0,775s",PASSED
