Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Cali,Chrome 115.0.0.0,,,2023-08-14 11:25:18,2023-08-14 11:26:44,"1m - 26,258s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Cali,Chrome 115.0.0.0,,,2023-08-14 11:25:18,2023-08-14 11:26:44,"1m - 26,016s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:25:18,2023-08-14 11:25:30,"11,364s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:25:30,2023-08-14 11:25:31,"1,017s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:31,2023-08-14 11:25:34,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Cali Informacion,,2023-08-14 11:25:34,2023-08-14 11:25:34,"0,765s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:34,2023-08-14 11:25:37,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_2Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 11:25:37,2023-08-14 11:25:38,"0,474s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:38,2023-08-14 11:25:41,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:25:41,2023-08-14 11:25:41,"0,439s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:41,2023-08-14 11:25:44,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 115.0.0.0,,,2023-08-14 11:25:44,2023-08-14 11:25:45,"0,453s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:25:45,2023-08-14 11:25:46,"0,970s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 115.0.0.0,,,2023-08-14 11:25:46,2023-08-14 11:25:47,"0,828s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cali - Terminal - Informacion"")",Chrome 115.0.0.0,,,2023-08-14 11:25:47,2023-08-14 11:25:47,"0,777s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:25:47,2023-08-14 11:25:48,"0,368s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:25:48,2023-08-14 11:25:48,"0,483s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:25:48,2023-08-14 11:25:48,"0,014s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:25:48,2023-08-14 11:25:50,"2,022s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:25:50,2023-08-14 11:25:51,"0,454s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:51,2023-08-14 11:25:54,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Cali PQRS,,2023-08-14 11:25:54,2023-08-14 11:25:54,"0,660s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:54,2023-08-14 11:25:57,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_2Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 11:25:57,2023-08-14 11:25:58,"0,438s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:58,2023-08-14 11:26:01,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:26:01,2023-08-14 11:26:01,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:01,2023-08-14 11:26:04,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo PQRS""))",Chrome 115.0.0.0,,,2023-08-14 11:26:04,2023-08-14 11:26:05,"0,468s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:05,2023-08-14 11:26:08,"3,011s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:26:08,2023-08-14 11:26:08,"0,390s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 115.0.0.0,,,2023-08-14 11:26:08,2023-08-14 11:26:09,"0,818s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cali - Terminal - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:26:09,2023-08-14 11:26:10,"0,792s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:26:10,2023-08-14 11:26:10,"0,409s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 11:26:10,2023-08-14 11:26:11,"0,809s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:26:11,2023-08-14 11:26:11,"0,397s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:26:11,2023-08-14 11:26:11,"0,012s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:26:11,2023-08-14 11:26:13,"2,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:26:13,2023-08-14 11:26:14,"0,430s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:14,2023-08-14 11:26:17,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Cali Radicaciones,,2023-08-14 11:26:17,2023-08-14 11:26:18,"0,712s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:18,2023-08-14 11:26:21,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_2Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 11:26:21,2023-08-14 11:26:21,"0,413s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:21,2023-08-14 11:26:24,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:26:24,2023-08-14 11:26:24,"0,473s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:24,2023-08-14 11:26:27,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 11:26:27,2023-08-14 11:26:28,"0,435s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:28,2023-08-14 11:26:31,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:26:31,2023-08-14 11:26:31,"0,440s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 115.0.0.0,,,2023-08-14 11:26:31,2023-08-14 11:26:32,"0,789s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cali - Terminal - Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:26:32,2023-08-14 11:26:33,"0,822s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:26:33,2023-08-14 11:26:33,"0,350s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 115.0.0.0,,,2023-08-14 11:26:33,2023-08-14 11:26:34,"0,789s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:26:34,2023-08-14 11:26:35,"0,454s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:26:35,2023-08-14 11:26:35,"0,030s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:26:35,2023-08-14 11:26:37,"2,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:26:37,2023-08-14 11:26:37,"0,448s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:26:37,2023-08-14 11:26:37,"0,031s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:37,2023-08-14 11:26:40,"3,014s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:26:40,2023-08-14 11:26:41,"0,820s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:26:41,2023-08-14 11:26:44,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:26:44,2023-08-14 11:26:44,"0,000s",PASSED
